Timestamp,Movement,Percentage of Total Movement
10:39:40,11.163656007342933,0.1327026093232661
10:39:40,11.16245909598769,0.1326883816132879
10:39:40,11.188465416970178,0.13299751928745165
10:39:40,11.186219545725164,0.13297082256961823
10:39:40,11.183587298140429,0.13293953298826158
10:39:40,11.185496859085381,0.13296223197861837
10:39:40,11.175894987595118,0.1328480943340773
10:39:40,11.175035940085348,0.13283788281860207
10:39:40,11.17251054870856,0.13280786343919432
10:39:40,11.159079462213754,0.13264820783687775
10:39:40,11.196938934850703,0.13309824416934996
10:39:40,11.18663424233462,0.13297575207677215
10:39:40,11.18162136464211,0.1329161638961997
10:39:40,11.190723672807938,0.1330243632211946
10:39:41,11.204365199864856,0.13318652033481548
10:39:41,11.205328325106693,0.13319796902443945
10:39:41,11.199135794320783,0.1331243582832034
10:39:41,11.189376955986972,0.13300835477055406
10:39:41,11.204075300623245,0.13318307429654833
10:39:41,11.207147477120152,0.13321959332196195
10:39:41,11.211815527164255,0.1332750825291622
10:39:41,11.216690887570225,0.1333330360389119
10:39:41,11.204069686347806,0.13318300755954032
10:39:41,11.205136734243869,0.13319569157989952
10:39:41,11.200554325425495,0.13314122039171672
10:39:41,11.182075259115626,0.13292155934917257
10:39:41,11.17577221596377,0.13284663494516205
10:39:41,11.171334737504965,0.1327938865471541
10:39:41,11.158153655180067,0.13263720274956414
10:39:41,11.137444675633924,0.13239103468236574
10:39:41,11.127178146718132,0.1322689962412921
10:39:41,11.100377030924582,0.1319504108248085
10:39:41,11.084581445442463,0.1317626483742379
10:39:41,11.085245342087473,0.13177054012735678
10:39:41,11.06304747971604,0.13150667367929078
10:39:41,11.05017669105973,0.13135367834894227
10:39:41,11.022101673895794,0.1310199500405817
10:39:41,11.013345061394961,0.1309158600070901
10:39:41,11.033792993554348,0.13115892499861534
10:39:41,11.034362660352025,0.13116569663959451
10:39:41,11.033352881088488,0.13115369337265187
10:39:41,11.030076251877958,0.1311147440136125
10:39:41,11.033339262808047,0.13115353149187126
10:39:41,11.043341553140442,0.13127242892345142
10:39:41,11.035830410857852,0.13118314382014457
10:39:41,11.041598217297361,0.1312517058543107
10:39:41,11.024019138779497,0.1310427429852215
10:39:41,11.03481126022281,0.13117102915551546
10:39:42,11.015898274716902,0.13094621010653398
10:39:42,11.025084792819987,0.13105541043679078
10:39:42,11.01832009363149,0.13097499831794635
10:39:42,11.025150773679933,0.13105619475263447
10:39:42,11.023334280288815,0.1310346020582106
10:39:42,11.02551739039203,0.1310605527330564
10:39:42,11.01501082976226,0.1309356610300456
10:39:42,11.012762018866223,0.1309089293685198
10:39:42,10.996589009340022,0.13071668047054896
10:39:42,11.006207216647422,0.13083101229928543
10:39:42,10.98568485806952,0.1305870625993875
10:39:42,10.997203993953118,0.13072399080533517
10:39:42,11.011471110076108,0.1308935843090936
10:39:42,11.023996292589564,0.13104247141209033
10:39:42,11.014900991387877,0.1309343553790228
10:39:42,11.014254362541351,0.13092666888858082
10:39:42,11.062122122394012,0.13149567393770892
10:39:42,11.042671140785343,0.1312644597179523
10:39:42,11.018529346788634,0.13097748571454332
10:39:42,11.006080002306515,0.13082950009978997
10:39:42,11.016278320962043,0.1309507277240923
10:39:42,11.002431950256513,0.1307861356297934
10:39:42,11.003367471687298,0.1307972561923458
10:39:42,10.992451533841876,0.130667498213925
10:39:42,10.95285107039234,0.13019676668773794
10:39:42,10.924032068474991,0.1298541946172613
10:39:42,10.943404760539226,0.1300844782075877
10:39:42,10.930632021884094,0.12993264839962645
10:39:42,10.92368862136277,0.1298501120543512
10:39:42,10.910098524493762,0.1296885662924353
10:39:42,10.918501906169814,0.12978845746382378
10:39:42,10.923325356649194,0.1298457939192049
10:39:43,10.909300471311624,0.12967907981779128
10:39:43,10.912460466266625,0.1297166427430284
10:39:43,10.911583312653464,0.12970621599992857
10:39:43,10.923716722851593,0.12985044609732874
10:39:43,10.955989927301102,0.13023407834458325
10:39:43,10.96207772625656,0.13030644413638953
10:39:43,10.984889653936765,0.13057760999145224
10:39:43,10.985300170059098,0.13058248980506948
10:39:43,10.98458683327849,0.13057401035603855
10:39:43,10.983742867009594,0.13056397811158482
10:39:43,10.983499947790397,0.13056109052581355
10:39:43,10.97101862464758,0.1304127247800606
10:39:43,10.981645864418706,0.1305390509985149
10:39:43,10.944009379717166,0.1300916653282323
10:39:43,10.880853810034996,0.1293409337681942
10:39:43,10.868904211212733,0.1291988886404119
10:39:43,10.845391724382974,0.1289193952242823
10:39:43,10.745553965354645,0.12773262172254307
10:39:43,10.681590160267586,0.12697228265156896
10:39:43,10.66562089925525,0.12678245571638688
10:39:43,10.603149563762475,0.12603985766227738
10:39:43,10.817446020541318,0.12858720406605212
10:39:43,10.815985651617181,0.1285698446305159
10:39:43,10.785276032275696,0.12820479875170535
10:39:43,10.812072386264093,0.12852332756451285
10:39:43,10.82042842946852,0.12862265602251227
10:39:43,10.908154009536483,0.12966545180301275
10:39:43,10.820615004848392,0.12862487384790283
10:39:43,10.828030337158147,0.12871302005608556
10:39:43,10.882808644505756,0.12936417092588645
10:39:43,10.916889012983223,0.12976928496923243
10:39:43,10.887331063159653,0.12941792900974625
10:39:44,10.82472933461296,0.12867378097071414
10:39:44,10.895772721812348,0.12951827518034592
10:39:44,10.845900065840853,0.12892543788968183
10:39:44,10.798168155474343,0.12835804768619888
10:39:44,10.771697904791235,0.12804339527011055
10:39:44,10.786282365100169,0.12821676105075572
10:39:44,10.780863431355478,0.12815234607351192
10:39:44,10.774047116896588,0.12807132040288327
10:39:44,10.725545740143424,0.1274947835365841
10:39:44,10.701796082597506,0.12721247086725745
10:39:44,10.688339558689952,0.12705251288989064
10:39:44,10.733355842581377,0.12758762238542684
10:39:44,10.7420632154778,0.1276911271067248
10:39:44,10.72590695659536,0.127499077324002
10:39:44,10.691170885826269,0.12708616893398497
10:39:44,10.67230737649631,0.12686193800932796
10:39:44,10.638861260296181,0.12646436333589062
10:39:44,10.67268163635901,0.12686638684403878
10:39:44,10.650214918201387,0.1265993245016945
10:39:44,10.64147082437997,0.12649538327800341
10:39:44,10.659841737097095,0.12671375869655885
10:39:44,10.635016220639777,0.1264186572701519
10:39:44,10.630266349696251,0.12636219545623179
10:39:44,10.621667642304285,0.12625998244402767
10:39:44,10.622581895216504,0.12627085018726097
10:39:44,10.649616156169238,0.12659220700506277
10:39:44,10.646386198837371,0.12655381243560815
10:39:44,10.583687830694275,0.12580851563969947
10:39:44,10.597938128063806,0.12597790921858842
10:39:44,10.607723401326675,0.12609422696378497
10:39:44,10.58772219909035,0.1258564722600735
10:39:44,10.607559120114509,0.12609227414962598
10:39:45,10.647917653936052,0.12657201687396802
10:39:45,10.584833213871654,0.12582213083316413
10:39:45,10.579889319611738,0.1257633626600784
10:39:45,10.596701204670522,0.12596320588468832
10:39:45,10.581980425440536,0.12578821967821563
10:39:45,10.687976566401314,0.1270481979930652
10:39:45,10.697666274905789,0.1271633797580067
10:39:45,10.694155572120534,0.12712164796155442
10:39:45,10.702599615887854,0.12722202248406086
10:39:45,10.690920715640708,0.12708319515582692
10:39:45,10.69894246022638,0.12717854979924686
10:39:45,10.724250951479226,0.12747939235701458
10:39:45,10.703456618330021,0.1272322096897753
10:39:45,10.651664968667646,0.12661656128150894
10:39:45,10.660865701092007,0.12672593057769604
10:39:45,10.663073203552406,0.126752171204995
10:39:45,10.676967662987936,0.12691733493101975
10:39:45,10.69270511671019,0.12710440636816128
10:39:45,10.678981647341061,0.12694127520458426
10:39:45,10.653049842498945,0.12663302330531873
10:39:45,10.642726549038944,0.12651031010293676
10:39:45,10.659441502535529,0.1267090011000666
10:39:45,10.650202503388783,0.12659917692656092
10:39:45,10.60562835870939,0.12606932314896174
10:39:45,10.606673992765261,0.12608175262256072
10:39:45,10.62730623936195,0.12632700856360554
10:39:45,10.653499301420684,0.1266383660327961
10:39:45,10.660635789401121,0.12672319761268225
10:39:45,10.694108404923387,0.12712108728410865
10:39:45,10.67570833479385,0.12690236527079019
10:39:45,10.747432570574697,0.12775495274155918
10:39:45,10.715370891883607,0.1273738349053599
10:39:46,11.029143098130694,0.13110365159576298
10:39:46,11.101816883018797,0.13196752637636402
10:39:46,11.074743663328398,0.13164570645524368
10:39:46,11.083495385234913,0.13174973835413972
10:39:46,11.099018046606302,0.13193425655017424
10:39:46,11.13462783333922,0.13235755081988254
10:39:46,11.172150832107206,0.13280358748053123
10:39:46,11.34341538991519,0.1348394128132686
10:39:46,11.399546422533374,0.13550664355627456
10:39:46,11.528587169537042,0.1370405535786854
10:39:46,11.553174149955614,0.13733281952227758
10:39:46,11.698058117521061,0.13905505823443387
10:39:46,11.7401622534176,0.13955555096666217
10:39:46,11.81287983437097,0.14041994635199478
10:39:46,11.80969419578199,0.1403820786003514
10:39:46,11.832452030102942,0.1406526014465364
10:39:46,11.829215846777782,0.14061413286857105
10:39:46,11.801312670104837,0.14028244723167285
10:39:46,11.797397397971697,0.1402359063110339
10:39:46,11.82819826660082,0.14060203687200956
10:39:46,11.81639756349656,0.14046176167069965
10:39:46,11.749372095017586,0.1396650285438079
10:39:46,11.731982373737342,0.13945831656810972
10:39:46,11.772724591528613,0.1399426201517173
10:39:46,11.783156570245009,0.14006662529798478
10:39:46,11.756434056864283,0.1397489742300044
10:39:46,11.76887290076795,0.139896835024165
10:39:46,11.72195387528872,0.13933910760011115
10:39:46,11.746630770981593,0.13963244236842434
10:39:46,11.646935155341323,0.13844735852807213
10:39:46,11.644872179929875,0.1384228358967864
10:39:46,11.63285703382881,0.1382800116071484
10:39:47,11.619454035757506,0.13812068989250162
10:39:47,11.621390077249702,0.1381437036576699
10:39:47,11.632308732922393,0.13827349394295954
10:39:47,11.432176438478745,0.13589451722914322
10:39:47,11.429503300479672,0.1358627415825876
10:39:47,11.258464168237884,0.13382959588820725
10:39:47,11.270997188632107,0.13397857616025444
10:39:47,10.937897342510642,0.13001901141583538
10:39:47,10.957407984801142,0.13025093482334807
10:39:47,0.12998906196282867,0.0015451826618990152
10:39:47,0.12635313032453938,0.0015019622674865894
10:39:47,0.0733510328625424,0.0008719252412483444
10:39:47,0.1631432000261389,0.001939286585198981
10:39:47,0.08716625167758181,0.0010361470323821578
10:39:47,0.09753323023653082,0.0011593795204367877
10:39:47,0.0844668777869137,0.0010040595192417367
10:39:47,0.13374670912288697,0.00158984989123033
10:39:47,0.07726685686203034,0.000918472721933966
10:39:47,0.05603849643826358,0.0006661307635257461
10:39:47,0.10901313730386578,0.0012958414126360744
10:39:48,0.06548847996966137,0.0007784629127655232
10:39:48,0.11343146883639602,0.0013483622107363
10:39:48,0.07844005060327672,0.0009324185001452184
10:39:48,0.17855013581657284,0.0021224291488646653
10:39:48,0.12315182003189118,0.0014639082259782863
10:39:48,0.05768280372806352,0.0006856766782101645
10:39:48,0.14665510998282624,0.0017432923186195216
10:39:48,0.08455509296484655,0.0010051081348821601
10:39:48,0.13678371685713994,0.001625950864836577
10:39:48,0.884913226006702,0.01051898177787978
10:39:48,0.5268650568099473,0.006262855802251799
10:39:48,0.4188146572432978,0.004978458472964274
10:39:48,0.2888104856785009,0.0034330962029148738
10:39:48,0.42962603658305265,0.005106973562270631
10:39:48,0.10296854048410296,0.0012239891655082488
10:39:48,0.0720045367186216,0.0008559194138003763
10:39:49,1.4603003799730343,0.01735862075029143
10:39:49,0.9268993455637966,0.011018071647445834
10:39:49,0.9263812728603876,0.011011913306529892
10:39:49,0.9518709908620031,0.011314910110399853
10:39:49,4.194766446731848,0.049863275312035674
10:39:49,0.6619202247676299,0.007868259370651621
10:39:49,0.29117234311691514,0.0034611716510226428
10:39:49,0.4494443388198669,0.005342554129913751
10:39:49,0.5394902633423844,0.006412931892826208
10:39:49,0.7086951967867205,0.008424274428252223
10:39:49,3.1167789600778524,0.03704921581372061
10:39:49,0.5329548444614842,0.0063352452337294436
10:39:49,1.156064285533605,0.013742160017725285
10:39:49,0.9969263965232261,0.011850484647220931
10:39:49,1.4703915843826516,0.017478575105342307
10:39:49,0.191144914341033,0.0022721435410803657
10:39:49,0.4957958539747477,0.005893535547031385
10:39:50,0.5253876011323273,0.006245293256124375
10:39:50,4.133624615261417,0.04913648109967435
10:39:50,1.1097936583195573,0.013192140117229472
10:39:50,1.8425925461595254,0.021902935618415498
10:39:50,0.9785661283598203,0.011632235760695204
10:39:50,1.825245339119306,0.02169672901036578
10:39:50,0.2205406652163869,0.0026215714383221226
10:39:50,0.15781742184409495,0.001875978950050667
10:39:50,0.9569834887818909,0.01137568247867084
10:39:50,0.6838611824205233,0.008129071987027036
10:39:50,3.305842501712198,0.03929661803448709
10:39:50,0.5154234897374029,0.00612684965836174
10:39:50,1.112425293133199,0.01322342241456347
10:39:50,0.6986798912624477,0.00830522228481762
10:39:50,0.6232313734900058,0.007408364197163337
10:39:50,0.8182353205060532,0.009726380139283407
10:39:50,0.7127464563420841,0.008472431834185272
10:39:50,4.053116865898672,0.04817948382170801
10:39:50,0.6267830656636058,0.007450583235320703
10:39:51,1.2461815639953022,0.014813385966385172
10:39:51,0.5461199009220764,0.006491738531539731
10:39:51,1.7108335336970906,0.020336713518404426
10:39:51,0.9250581808727486,0.010996185684770593
10:39:51,0.9719737336765334,0.011553871829059764
10:39:51,0.9306324632936256,0.011062447294933844
10:39:51,2.3118119187574253,0.027480555982909983
10:39:51,0.274183644383855,0.003259226638618008
10:39:51,0.07466875314943139,0.000887589009489981
10:39:51,2.227636395847557,0.026479959805103842
10:39:51,1.133186050422968,0.013470205964868786
10:39:51,1.217474320131213,0.01447214236619378
10:39:51,2.5183623391214818,0.02993582509198132
10:39:51,0.5634000906771386,0.006697148503737872
10:39:51,1.1264449476698633,0.013390074337338805
10:39:51,0.6349708296259707,0.0075479113544972675
10:39:52,5.308943015025044,0.06310751517056389
10:39:52,0.6997018599192455,0.008317370447329477
10:39:52,0.41817048563339604,0.004970801191744779
10:39:52,0.6501851976963243,0.007728764861700689
10:39:52,3.0992286102600275,0.0368405944432816
10:39:53,12.752981892333887,0.15159495891416927
10:39:53,0.5505299337448284,0.006544160682705576
10:39:53,0.4264644387243008,0.005069391583283527
10:39:53,1.0561356976248495,0.01255430683121014
10:39:58,8.046629111774111,0.09565044629524816
10:39:58,1.4985697297897183,0.01781352930125703
10:39:58,1.44241446263175,0.017146010481776577
10:39:58,1.0115747424290589,0.012024609837274727
10:39:58,2.0082551868853766,0.023872170847201057
10:39:58,0.7446376917447514,0.008851523607497962
10:39:58,0.4428582689537827,0.005264265381510912
10:39:58,0.42842477283794306,0.005092694115344227
10:39:58,0.19536820991505183,0.002322345942717165
10:39:59,0.17762545714900502,0.0021114374744623816
10:39:59,0.4440885863839306,0.005278890190190895
10:39:59,0.12344972607014013,0.0014674494412022945
10:39:59,0.14872327759869175,0.001767876669746313
10:39:59,0.25793063583121517,0.0030660267905691235
10:39:59,0.6695775227819415,0.007959281830157415
10:39:59,0.18937965094081513,0.002251159818615459
10:39:59,0.2733777002248037,0.0032496463637685666
10:39:59,0.062389551451441115,0.0007416258855225109
10:39:59,0.27235725025096746,0.0032375162538724133
10:39:59,0.12083812225807948,0.0014364052527974312
10:39:59,0.05193319685709646,0.0006173309826908427
10:39:59,0.3019244136413697,0.0035889817352176764
10:39:59,0.34642013406477035,0.004117903282067559
10:39:59,0.5657105974985388,0.006724613546001565
10:40:00,1.7582011292185986,0.020899773103807154
10:40:00,0.22900209081163775,0.002722152578975856
10:40:00,0.42584253094196145,0.005061998952641684
10:40:00,2.390842652134221,0.028419995941372865
10:40:00,0.39924011437038837,0.0047457754779099085
10:40:00,0.1118277483314145,0.0013292987520005337
10:40:00,0.0559435202334299,0.0006650017794190377
10:40:00,2.2620739714741207,0.02688931997720216
10:40:00,0.4133298652435724,0.004913260637283904
10:40:00,0.17512947161414366,0.0020817676429043894
10:40:00,2.116343301393277,0.025157016494773483
10:40:00,0.42099973423941417,0.0050044325283065535
10:40:00,0.19047567525350204,0.00226418828223702
10:40:00,1.0698276886796902,0.012717063811415645
10:40:00,0.8448353366293249,0.01004257507983669
10:40:00,0.6647223806077768,0.007901568654946418
10:40:01,0.25422027018107435,0.00302192159752186
10:40:01,2.2822984801744046,0.027129729129458685
10:40:01,0.5067157843865806,0.006023340985171503
10:40:01,0.24620898306933756,0.002926691262310344
10:40:01,2.077874429115571,0.024699736216196533
10:40:01,0.354317337378124,0.0042117775008135554
10:40:01,0.19768798918230002,0.002349921206735992
10:40:01,2.544668856049497,0.030248531201544186
10:40:01,0.36534195610029463,0.00434282737105892
10:40:01,0.14316578448729714,0.0017018146344513294
10:40:01,0.07329302803084144,0.0008712357366169754
10:40:01,2.245362164858946,0.02669066638711655
10:40:01,0.31761611907590903,0.0037755093615191126
10:40:01,0.15952242556470433,0.0018962463644605983
10:40:01,2.0352572813656282,0.024193145301480715
10:40:01,0.3430022294198146,0.004077274579023914
10:40:01,0.12029963032092025,0.001430004188028545
10:40:02,1.6172891880021112,0.019224749950824387
10:40:02,0.4897861217297348,0.0058220977358230475
10:40:02,0.2468849497466321,0.002934726492152034
10:40:02,0.07285874070257138,0.0008660733541842349
10:40:02,1.863670382574428,0.02215348829482426
10:40:02,0.5329473695870216,0.006335156379742462
10:40:02,1.5775185161068843,0.018751995153331102
10:40:02,0.5770318618986044,0.006859189649541403
10:40:02,1.2192109437215881,0.0144927856466481
10:40:02,1.0087793488282477,0.011991380935858453
10:40:02,0.5223674873414434,0.0062093931011715665
10:40:02,1.3075546694478628,0.015542929337344451
10:40:02,1.1632805653652505,0.013827940084993242
10:40:02,0.27970045458809306,0.003324805075356122
10:40:02,0.11108826782100611,0.0013205085319140004
10:40:02,1.440458406403056,0.017122758801022524
10:40:03,0.8544617067705846,0.010157003940347666
10:40:03,0.2591266529329537,0.00308024387053751
10:40:03,0.4523831047623155,0.005377487301313584
10:40:03,0.13734761371597595,0.0016326539184336704
10:40:03,0.08316977094085923,0.0009886407833966623
10:40:03,0.09214867828330928,0.0010953732402576785
10:40:03,0.14668921425993256,0.0017436977168652323
10:40:03,0.04642393318778292,0.0005518422517691
10:40:03,0.02495356772172006,0.0002966235744292903
10:40:03,0.10189273770166349,0.0012112010756340134
10:40:03,0.05816647034551893,0.0006914260332724017
10:40:03,0.06491633252228977,0.000771661784252255
10:40:03,0.054382001987160415,0.0006464399798034321
10:40:03,0.16410264602609115,0.0019506915395987481
10:40:03,0.05065713989196865,0.0006021624672147113
10:40:03,0.04739050057161086,0.0005633318582059485
10:40:04,0.09135006996091284,0.0010858801666499308
10:40:04,0.08278005458631181,0.0009840082170482925
10:40:04,0.03233569858980524,0.0003843751163897716
10:40:04,0.1055135138223609,0.001254241316096088
10:40:04,0.0593136304050054,0.0007050623485713645
10:40:04,0.08785277573412778,0.0010443077580088629
10:40:04,0.15410809977626738,0.0018318861620878954
10:40:04,0.5560211285794704,0.006609434629016724
10:40:04,0.19701474513222933,0.0023419183408202944
10:40:04,5.675408516761064,0.06746369815177924
10:40:04,5.6763473242294555,0.06747485777552846
10:40:04,4.79698359662783,0.05702184299970469
10:40:04,5.0353143639778155,0.059854885749190755
10:40:04,5.028671400502863,0.059775920705285285
10:40:04,5.138508847319226,0.06108156070210618
10:40:04,5.164623146448056,0.06139198191472368
10:40:04,5.189948817087359,0.06169302868421269
10:40:04,6.030940421339852,0.07168991323796989
10:40:04,6.567074496843792,0.078062950056705
10:40:04,7.095018540540692,0.08433863179834708
10:40:04,7.224709195300932,0.08588026728767123
10:40:04,7.538207128479724,0.08960682368845184
10:40:05,7.620962052321161,0.09059053317581722
10:40:05,7.984715618908364,0.09491447932795734
10:40:05,8.068211760523093,0.095906999686289
10:40:05,9.47057903426858,0.11257696840739388
10:40:05,9.86377804979861,0.1172509332187293
10:40:05,10.124223276354348,0.12034685100112986
10:40:05,10.23996082485783,0.12172262562845516
10:40:05,10.374019502569027,0.12331618389673227
10:40:05,10.496282247530809,0.12476952366900596
10:40:05,10.5323193037275,0.12519789689964692
10:40:05,10.5616214349131,0.12554621193770474
10:40:05,10.686925920443196,0.1270357089428808
10:40:05,10.678889564992252,0.12694018061980383
10:40:05,10.710813907641601,0.127319665939641
10:40:05,10.681066341864886,0.126966056011407
10:40:05,10.818657160251252,0.12860160090877618
10:40:05,10.68239765332423,0.12698188133819605
10:40:05,10.698620812322682,0.12717472636397836
10:40:05,10.670640423756574,0.12684212290771285
10:40:05,10.607086440325475,0.1260866553952199
10:40:05,10.68957882296025,0.12706724404984412
10:40:05,10.67578051574763,0.12690322328727724
10:40:05,10.878155884769665,0.12930886347489304
10:40:05,10.652018220175925,0.12662076038947728
10:40:05,10.7618298545219,0.12792609355293005
10:40:05,10.996470275110283,0.13071526907431
10:40:05,11.106057926060508,0.13201793974251552
10:40:05,11.053434158842292,0.131392399935692
10:40:05,11.004521525981906,0.13081097445955991
10:40:05,10.984204757717663,0.1305694686159628
10:40:05,10.921675591451462,0.1298261831262563
10:40:05,11.568745146759616,0.13751791228259697
10:40:05,11.019395894994412,0.13098778639094677
10:40:06,10.922541711009721,0.12983647870731782
10:40:06,10.8968427826537,0.12953099501564794
10:40:06,10.6444505754693,0.12653080364068994
10:40:06,10.722532687398212,0.1274589673164269
10:40:06,10.654801074463988,0.12665384023582416
10:40:06,10.75786667491849,0.1278789831552034
10:40:06,10.97415984817402,0.13045006456893907
10:40:06,10.834155705764394,0.12878583243910605
10:40:06,10.708540074025116,0.12729263683252087
10:40:06,10.699912221732133,0.12719007737427696
10:40:06,11.133833939732147,0.13234811379019315
10:40:06,10.492534102172195,0.12472496938778446
10:40:06,10.519709696958047,0.12504800624377702
10:40:06,10.454507830782191,0.12427295031509278
10:40:06,10.43139906578284,0.12399825594869211
10:40:06,10.35965689668307,0.12314545530419103
10:40:06,10.25422104710216,0.12189213718453568
10:40:06,10.194517178425288,0.12118243606557401
10:40:06,10.068414079867136,0.11968344593085391
10:40:06,9.973844191769011,0.11855929171956543
10:40:06,9.982555984266034,0.11866284897674689
10:40:06,10.034187383251586,0.11927659248191103
10:40:06,10.065737773643226,0.11965163262354424
10:40:06,10.073606096056457,0.11974516353443453
10:40:06,10.163753898553841,0.12081675232293648
10:40:06,10.252407421005069,0.12187057857369506
10:40:06,10.301814955776324,0.12245788695905405
10:40:06,10.284212869888094,0.12224865060087856
10:40:06,10.358952087623537,0.12313707722435649
10:40:06,10.354742468870258,0.12308703739937006
10:40:07,10.646403428828693,0.12655401724887053
10:40:07,10.678315542561002,0.1269333572033185
10:40:07,10.773629201575222,0.12806635263483446
10:40:07,10.758418558926353,0.1278855434117931
10:40:07,10.870594659294545,0.12921898303164311
10:40:07,10.878493812122661,0.1293128804243113
10:40:07,10.970892668814717,0.1304112275404762
10:40:07,10.970377268861007,0.1304051009705911
10:40:07,11.29801772602259,0.1342997698457886
10:40:07,11.277689594209132,0.13405812892344748
10:40:07,11.27496155172639,0.1340257006261615
10:40:07,11.268756775329138,0.13395194432109073
10:40:07,11.281364845245294,0.13410181670835378
10:40:07,11.26198720366438,0.13387147428302046
10:40:07,11.236548150309725,0.13356907973085438
10:40:07,11.166308562145774,0.13273414029694341
10:40:07,11.210089167882675,0.13325456126075835
10:40:07,11.205838324942384,0.13320403140301024
10:40:07,11.243460609544783,0.13365124827642133
10:40:07,11.241939848597184,0.13363317095965604
10:40:07,11.243591652383618,0.13365280598535065
10:40:07,11.244328451353319,0.13366156432990745
10:40:07,11.31264042034679,0.1344735901149622
10:40:07,11.290823000084355,0.13421424599009638
10:40:07,11.320104576709335,0.13456231669566793
10:40:07,11.322002460986134,0.1345848768852294
10:40:07,11.35615979050162,0.1349909057660224
10:40:07,11.351814480277087,0.13493925297371717
10:40:07,11.483709290783663,0.13650708930788116
10:40:07,11.465094037633524,0.13628580940955648
10:40:07,11.469867282392567,0.13634254906850393
10:40:07,11.46574378859793,0.1362935330126781
10:40:08,11.472048404479919,0.13636847611176414
10:40:08,11.466282697584603,0.13629993903492316
10:40:08,11.491613419049134,0.13660104584367588
10:40:08,11.461144726555151,0.13623886386727313
10:40:08,11.607578854138598,0.13797952936355123
10:40:08,11.551846029385453,0.13731703212565408
10:40:08,11.569925607330006,0.1375319444417562
10:40:08,11.548696909805154,0.13727959847622043
10:40:08,11.55700340316425,0.13737833793418594
10:40:08,11.556419331779697,0.13737139506558535
10:40:08,11.605760199965244,0.13795791098386434
10:40:08,11.528278179346023,0.13703688060590868
10:40:08,11.598825038757028,0.137875472579474
10:40:08,11.685739015381763,0.13890862081309724
10:40:08,11.8479599731311,0.14083694468532124
10:40:08,11.906342939652498,0.14153094421310375
10:40:08,12.049105980424905,0.14322797142470547
10:40:08,11.992846067501635,0.1425592086788535
10:40:08,12.075142641611574,0.14353746975350246
10:40:08,12.21198715098519,0.14516414326023683
10:40:08,12.155851815538627,0.14449686136942116
10:40:08,12.116202196700845,0.14402554553211966
10:40:08,11.985278975246146,0.14246925849706424
10:40:08,11.92759951706675,0.1417836215874601
10:40:08,11.94576029304574,0.14199949910627316
10:40:08,11.941697600230592,0.14195120579294512
10:40:08,11.921153518236832,0.14170699786635457
10:40:08,11.91367978436845,0.14161815743763934
10:40:08,11.784735904474001,0.14008539887655466
10:40:08,11.78188125011098,0.14005146554123515
10:40:08,11.750185557529207,0.13967469818946948
10:40:08,11.755558078497387,0.13973856145708113
10:40:08,11.667736688044267,0.13869462677655525
10:40:08,11.634796663549192,0.1383030680256592
10:40:09,11.62899006500788,0.13823404486897842
10:40:09,11.612092212279363,0.13803317974490442
10:40:09,11.582381792055251,0.13768001136662072
10:40:09,11.58117335751574,0.1376656466803133
10:40:09,10.904309725716184,0.12961975472191337
10:40:09,11.021491216027037,0.1310126935152989
10:40:09,10.827853414703412,0.12871091697521528
10:40:09,10.905694295092271,0.12963621312665777
10:40:09,10.81130982522032,0.12851426298564994
10:40:09,10.860615115198389,0.12910035598504246
10:40:09,11.029765104028522,0.13111104539270566
10:40:09,11.095349807579067,0.13189065211716275
10:40:09,10.090982994206136,0.11995172308131508
10:40:09,9.226906965622547,0.10968043349918301
10:40:09,8.81075336142506,0.1047336070186856
10:40:09,8.235015753389561,0.09788980219152207
10:40:09,7.889464271715843,0.09378222459835174
10:40:09,7.455431821114104,0.08862287190171386
10:40:09,6.7337059938436035,0.08004370210001163
10:40:09,0.19085142198216448,0.0022686547913542297
10:40:09,0.11820159596963649,0.0014050648104015316
10:40:09,0.07242652740323352,0.0008609356257762091
10:40:09,6.329188392915599,0.07523519303048949
10:40:09,6.514483941189988,0.07743780503643298
10:40:09,6.480160250082303,0.0770297986119606
10:40:09,6.446217024800145,0.07662631479260723
10:40:10,6.671741408976554,0.07930712780104704
10:40:10,6.520042073263461,0.07750387466708338
10:40:10,6.38745339390061,0.07592779029950673
10:40:10,6.413901220763399,0.0762421761631802
10:40:10,6.4365916118713455,0.07651189731050052
10:40:10,6.448694905784278,0.07665576941499713
10:40:10,6.382671145430313,0.07587094361325779
10:40:10,6.4106431190972675,0.07620344704144341
10:40:10,6.3137572066395204,0.07505176220080054
10:40:10,6.317561789275631,0.0750969873531042
10:40:10,6.44976280863072,0.07666846359816915
10:40:10,6.437546312402795,0.07652324585541828
10:40:10,6.331798048367861,0.07526621405870122
10:40:10,6.335798446440134,0.07531376687313525
10:40:10,5.848762549764265,0.06952436111927887
10:40:10,5.7194768090477766,0.06798753885154826
10:40:10,5.752729411327794,0.06838281322102405
10:40:10,5.717978939277116,0.06796973364267561
10:40:10,5.406425456507871,0.06426629096403737
10:40:10,5.3335107014114485,0.06339955176559756
10:40:10,5.097385448403687,0.06059272601060869
10:40:10,4.5325493920666595,0.05387850815344032
10:40:10,4.28567913673357,0.05094395633408529
10:40:10,4.110004837386226,0.04885571231267374
10:40:10,4.184508855087646,0.04974134310849386
10:40:10,4.214975484155006,0.05010350055690174
